trait	snp.locus	snp.name	gene.gid	gene.eid	gene.name	snp.pos	is.leadsnp	locus.chrom	locus.chrom.start	locus.chrom.end	locus.name	gene.chrom.start	gene.chrom.end	gene.strand	gene.tss	snp.tss.dist	snp.gene.dist	is.gene.overlap	is.nearest.to.tss	maf	beta	se	z	prob	log10bf	log10bf_group	prob_group	dbsnp.func	is.dbsnp.delit	snpeff.impact	snpeff.rank	is.snpeff.delit	snp.in.trait.DHS	nearest.trait.DHS.from.gene	nearest.gene.from.trait.DHS	snp.in.DHS	nearest.DHS.from.gene	nearest.gene.from.DHS	in.gtex
dbp	L11	rs4366267	110117498	ENSG00000250719	AL672043.1	25023629	FALSE	chr1	46202115	46702116	L19	46641158	46642150	-	46642150	21618521	21617529	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	110117499	ENSG00000278139	AL358075.4	25023629	FALSE	chr1	46202115	46702116	L19	46509333	46642160	-	46642160	21618531	21485704	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	11124	ENSG00000185104	FAF1	25023629	FALSE	chr1	50828223	51633370	L20|L21	50902700	51425935	-	51425935	26402306	25879071	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	112950	ENSG00000159479	MED8	25023629	FALSE	chr1	43667409	44167410	L18	43849588	43855479	-	43855479	18831850	18825959	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	115572	ENSG00000158246	TENT5B	25023629	FALSE	chr1	26963362	27463363	L13	27331511	27339327	-	27339327	2315698	2307882	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	126695	ENSG00000175707	KDF1	25023629	FALSE	chr1	26963362	27463363	L13	27276053	27286897	-	27286897	2263268	2252424	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	127687	ENSG00000197982	C1orf122	25023629	FALSE	chr1	38176354	38676355	L16	38272651	38275126	+	38272651	-13249022	-13249022	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	128218	ENSG00000179178	TMEM125	25023629	FALSE	chr1	43667409	44167410	L18	43735665	43739673	+	43735665	-18712036	-18712036	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	149175	ENSG00000185090	MANEAL	25023629	FALSE	chr1	38176354	38676355	L16	38259474	38266809	+	38259474	-13235845	-13235845	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	149465	ENSG00000243710	CFAP57	25023629	FALSE	chr1	43667409	44167410	L18	43637820	43720029	+	43637820	-18614191	-18614191	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	149466	ENSG00000253313	C1orf210	25023629	FALSE	chr1	43667409	44167410	L18	43747554	43751288	-	43751288	18727659	18723925	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	1503	ENSG00000171793	CTPS1	25023629	FALSE	chr1	41342998	41842999	L17	41445007	41478237	+	41445007	-16421378	-16421378	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	1647	ENSG00000116717	GADD45A	25023629	FALSE	chr1	67893195	68393196	L22	68150744	68154021	+	68150744	-43127115	-43127115	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	200172	ENSG00000171790	SLFNL1	25023629	FALSE	chr1	41342998	41842999	L17	41481269	41488909	-	41488909	16465280	16457640	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	2035	ENSG00000159023	EPB41	25023629	FALSE	chr1	29022776	29822923	L14|L15	29213603	29446558	+	29213603	-4189974	-4189974	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	2275	ENSG00000183386	FHL3	25023629	FALSE	chr1	38176354	38676355	L16	38462442	38471278	-	38471278	13447649	13438813	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	22955	ENSG00000010803	SCMH1	25023629	FALSE	chr1	41342998	41842999	L17	41492872	41707826	-	41707826	16684197	16469243	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	23139	ENSG00000086015	MAST2	25023629	FALSE	chr1	46202115	46702116	L19	46252659	46501796	+	46252659	-21229030	-21229030	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	23334	ENSG00000198198	SZT2	25023629	FALSE	chr1	43667409	44167410	L18	43855553	43919918	+	43855553	-18831924	-18831924	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	25932	ENSG00000169504	CLIC4	25023629	FALSE	chr1	24772314	25597712	L11|L12	25071848	25170815	+	25071848	-48219	-48219	FALSE	TRUE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	TRUE	6	TRUE	TRUE	FALSE
dbp	L11	rs4366267	25949	ENSG00000117614	SYF2	25023629	FALSE	chr1	24772314	25597712	L11|L12	25549170	25558993	-	25558993	535364	525541	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	2810	ENSG00000175793	SFN	25023629	FALSE	chr1	26963362	27463363	L13	27189629	27190948	+	27189629	-2166000	-2166000	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	284546	ENSG00000204006	C1orf185	25023629	FALSE	chr1	50828223	51633370	L20|L21	51567893	51613758	+	51567893	-26544264	-26544264	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	284656	ENSG00000183317	EPHA10	25023629	FALSE	chr1	38176354	38676355	L16	38179552	38230805	-	38230805	13207176	13155923	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	3633	ENSG00000204084	INPP5B	25023629	FALSE	chr1	38176354	38676355	L16	38326369	38412729	-	38412729	13389100	13302740	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	388610	ENSG00000253368	TRNP1	25023629	FALSE	chr1	26963362	27463363	L13	27320198	27327389	+	27320198	-2296569	-2296569	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	399474	ENSG00000253304	TMEM200B	25023629	FALSE	chr1	29022776	29822923	L14|L15	29445940	29450447	-	29450447	4426818	4422311	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	4352	ENSG00000117400	MPL	25023629	FALSE	chr1	43667409	44167410	L18	43803520	43818443	+	43803520	-18779891	-18779891	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	4520	ENSG00000188786	MTF1	25023629	FALSE	chr1	38176354	38676355	L16	38275239	38325292	-	38325292	13301663	13251610	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	4985	ENSG00000116329	OPRD1	25023629	FALSE	chr1	29022776	29822923	L14|L15	29138654	29197779	+	29138654	-4115025	-4115025	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	51102	ENSG00000116353	MECR	25023629	FALSE	chr1	29022776	29822923	L14|L15	29519385	29557454	-	29557454	4533825	4495756	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	51118	ENSG00000183520	UTP11	25023629	FALSE	chr1	38176354	38676355	L16	38474930	38490496	+	38474930	-13451301	-13451301	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	51441	ENSG00000198492	YTHDF2	25023629	FALSE	chr1	29022776	29822923	L14|L15	29063133	29096287	+	29063133	-4039504	-4039504	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	541468	ENSG00000171357	LURAP1	25023629	FALSE	chr1	46202115	46702116	L19	46669006	46686933	+	46669006	-21645377	-21645377	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	5453	ENSG00000185668	POU3F1	25023629	FALSE	chr1	38176354	38676355	L16	38510283	38512466	-	38512466	13488837	13486654	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	54707	ENSG00000142751	GPN2	25023629	FALSE	chr1	26963362	27463363	L13	27202624	27216788	-	27216788	2193159	2178995	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	55624	ENSG00000085998	POMGNT1	25023629	FALSE	chr1	46202115	46702116	L19	46654354	46685977	-	46685977	21662348	21630725	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	55650	ENSG00000060642	PIGV	25023629	FALSE	chr1	26963362	27463363	L13	27113963	27124889	+	27113963	-2090334	-2090334	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	55970	ENSG00000172380	GNG12	25023629	FALSE	chr1	67893195	68393196	L22	68167149	68299150	-	68299150	43275521	43143520	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	5792	ENSG00000142949	PTPRF	25023629	FALSE	chr1	43667409	44167410	L18	43990858	44089337	+	43990858	-18967229	-18967229	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	63906	ENSG00000198746	GPATCH3	25023629	FALSE	chr1	26963362	27463363	L13	27216979	27226957	-	27226957	2203328	2193350	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	63950	ENSG00000142700	DMRTA2	25023629	FALSE	chr1	50828223	51633370	L20|L21	50883222	50889172	-	50889172	25865543	25859593	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	6429	ENSG00000116350	SRSF4	25023629	FALSE	chr1	29022776	29822923	L14|L15	29474255	29508499	-	29508499	4484870	4450626	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	64834	ENSG00000066322	ELOVL1	25023629	FALSE	chr1	43667409	44167410	L18	43829068	43833745	-	43833745	18810116	18805439	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	6548	ENSG00000090020	SLC9A1	25023629	FALSE	chr1	26963362	27463363	L13	27425306	27493472	-	27493472	2469843	2401677	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	7075	ENSG00000066056	TIE1	25023629	FALSE	chr1	43667409	44167410	L18	43766664	43788779	+	43766664	-18743035	-18743035	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	79693	ENSG00000196449	YRDC	25023629	FALSE	chr1	38176354	38676355	L16	38268616	38273857	-	38273857	13250228	13244987	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	81888	ENSG00000178922	HYI	25023629	FALSE	chr1	43667409	44167410	L18	43916674	43919660	-	43919660	18896031	18893045	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	8289	ENSG00000117713	ARID1A	25023629	FALSE	chr1	26963362	27463363	L13	27019727	27108601	+	27019727	-1996098	-1996098	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	84243	ENSG00000204160	ZDHHC18	25023629	FALSE	chr1	26963362	27463363	L13	27153201	27184093	+	27153201	-2129572	-2129572	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	8431	ENSG00000131910	NR0B2	25023629	FALSE	chr1	26963362	27463363	L13	27237980	27240457	-	27240457	2216828	2214351	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	8503	ENSG00000117461	PIK3R3	25023629	FALSE	chr1	46202115	46702116	L19	46505812	46598708	-	46598708	21575079	21482183	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	864	ENSG00000020633	RUNX3	25023629	FALSE	chr1	24772314	25597712	L11|L12	25226002	25291612	-	25291612	267983	202373	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	9682	ENSG00000066135	KDM4A	25023629	FALSE	chr1	43667409	44167410	L18	44115829	44171186	+	44115829	-19092200	-19092200	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs4366267	991	ENSG00000117399	CDC20	25023629	FALSE	chr1	43667409	44167410	L18	43824626	43828874	+	43824626	-18800997	-18800997	FALSE	FALSE	0.245774	-0.0217185	0.00251241	-8.64449	0.145935	2.15064	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	6	FALSE	FALSE	FALSE
dbp	L11	rs72654647	10250	ENSG00000133226	SRRM1	25022313	TRUE	chr1	24772314	25597712	L11|L12	24958207	24999758	+	24958207	64106	22555	FALSE	TRUE	0.245429	-0.0218712	0.00251376	-8.70059	0.243955	2.42674	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	33	TRUE	FALSE	FALSE
dbp	L11	rs72654647	11123	ENSG00000117602	RCAN3	25022313	TRUE	chr1	24772314	25597712	L11|L12	24828841	24867530	+	24828841	193472	154783	FALSE	TRUE	0.245429	-0.0218712	0.00251376	-8.70059	0.243955	2.42674	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	33	TRUE	FALSE	FALSE
dbp	L11	rs72654647	25932	ENSG00000169504	CLIC4	25022313	TRUE	chr1	24772314	25597712	L11|L12	25071848	25170815	+	25071848	-49535	-49535	FALSE	FALSE	0.245429	-0.0218712	0.00251376	-8.70059	0.243955	2.42674	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	FALSE	TRUE	33	FALSE	TRUE	FALSE
dbp	L11	rs72654647	400746	ENSG00000184454	NCMAP	25022313	TRUE	chr1	24772314	25597712	L11|L12	24882602	24935819	+	24882602	139711	86494	FALSE	TRUE	0.245429	-0.0218712	0.00251376	-8.70059	0.243955	2.42674	4.09678	0.937866	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	33	TRUE	FALSE	FALSE
dbp	L110	rs1159424	55137	ENSG00000182263	FIGN	164628701	FALSE	chr2	164209422	164709423	L110	164449906	164592522	-	164592522	-36179	-36179	FALSE	FALSE	0.247606	-0.00747683	0.00250646	-2.98302	0.182818	2.27556	3.56442	0.813107	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	TRUE	TRUE	FALSE
dbp	L110	rs12105069	55137	ENSG00000182263	FIGN	164617487	FALSE	chr2	164209422	164709423	L110	164449906	164592522	-	164592522	-24965	-24965	FALSE	TRUE	0.246776	-0.00741566	0.00251432	-2.94937	0.170552	2.23893	3.56442	0.813107	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L110	rs12477066	55137	ENSG00000182263	FIGN	164634343	FALSE	chr2	164209422	164709423	L110	164449906	164592522	-	164592522	-41821	-41821	FALSE	FALSE	0.248	-0.00741936	0.00250272	-2.96452	0.158893	2.20211	3.56442	0.813107	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	FALSE	TRUE	FALSE
dbp	L110	rs16848690	55137	ENSG00000182263	FIGN	164456638	FALSE	chr2	164209422	164709423	L110	164449906	164592522	-	164592522	135884	0	TRUE	FALSE	0.09626	-0.0187319	0.00366395	-5.11249	0.229738	2.40045	5.09828	0.993322	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L110	rs1978906	55137	ENSG00000182263	FIGN	164458539	FALSE	chr2	164209422	164709423	L110	164449906	164592522	-	164592522	133983	0	TRUE	FALSE	0.096924	-0.0183726	0.00366075	-5.01881	0.134837	2.11857	5.09828	0.993322	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	1	FALSE	TRUE	FALSE
dbp	L110	rs438326	55137	ENSG00000182263	FIGN	164707824	FALSE	chr2	164209422	164709423	L110	164449906	164592522	-	164592522	-115302	-115302	FALSE	FALSE	0.323056	-0.0113984	0.00231275	-4.92851	0.40842	2.76495	4.63527	0.980849	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	1	FALSE	TRUE	FALSE
dbp	L110	rs7572130	130399	ENSG00000123612	ACVR1C	164460946	FALSE	chr2	158253739	158753740	L108	158383279	158485517	-	158485517	-5975429	-5975429	FALSE	FALSE	0.097171	-0.0184899	0.00366321	-5.04746	0.160624	2.20771	5.09828	0.993322	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	2	FALSE	FALSE	FALSE
dbp	L110	rs7572130	130940	ENSG00000153237	CCDC148	164460946	FALSE	chr2	159165520	159665521	L109	159027593	159313265	-	159313265	-5147681	-5147681	FALSE	FALSE	0.097171	-0.0184899	0.00366321	-5.04746	0.160624	2.20771	5.09828	0.993322	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	2	FALSE	FALSE	FALSE
dbp	L110	rs7572130	22837	ENSG00000082438	COBLL1	164460946	FALSE	chr2	164830678	165778877	L111|L112	165510134	165700189	-	165700189	1239243	1049188	FALSE	FALSE	0.097171	-0.0184899	0.00366321	-5.04746	0.160624	2.20771	5.09828	0.993322	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	2	FALSE	FALSE	FALSE
dbp	L110	rs7572130	2888	ENSG00000115290	GRB14	164460946	FALSE	chr2	164830678	165778877	L111|L112	165349322	165478358	-	165478358	1017412	888376	FALSE	FALSE	0.097171	-0.0184899	0.00366321	-5.04746	0.160624	2.20771	5.09828	0.993322	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	2	FALSE	FALSE	FALSE
dbp	L110	rs7572130	55137	ENSG00000182263	FIGN	164460946	FALSE	chr2	164209422	164709423	L110	164449906	164592522	-	164592522	131576	0	TRUE	FALSE	0.097171	-0.0184899	0.00366321	-5.04746	0.160624	2.20771	5.09828	0.993322	near-gene-3	FALSE	MODIFIER	1	FALSE	1	TRUE	TRUE	2	FALSE	TRUE	FALSE
dbp	L110	rs7572130	8502	ENSG00000144283	PKP4	164460946	FALSE	chr2	159165520	159665521	L109	159313476	159539391	+	159313476	5147470	4921555	FALSE	FALSE	0.097171	-0.0184899	0.00366321	-5.04746	0.160624	2.20771	5.09828	0.993322	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	2	FALSE	FALSE	FALSE
dbp	L110	rs7572130	90	ENSG00000115170	ACVR1	164460946	FALSE	chr2	158253739	158753740	L108	158592956	158732374	-	158732374	-5728572	-5728572	FALSE	FALSE	0.097171	-0.0184899	0.00366321	-5.04746	0.160624	2.20771	5.09828	0.993322	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	2	FALSE	FALSE	FALSE
dbp	L110	rs7572130	9595	ENSG00000115165	CYTIP	164460946	FALSE	chr2	158253739	158753740	L108	158271131	158345473	-	158345473	-6115473	-6115473	FALSE	FALSE	0.097171	-0.0184899	0.00366321	-5.04746	0.160624	2.20771	5.09828	0.993322	none	FALSE	NONE	0	FALSE	1	TRUE	FALSE	2	FALSE	FALSE	FALSE
dbp	L110	rs79164160	55137	ENSG00000182263	FIGN	164459421	TRUE	chr2	164209422	164709423	L110	164449906	164592522	-	164592522	133101	0	TRUE	FALSE	0.096071	-0.0189324	0.00367528	-5.15128	0.294261	2.54595	5.09828	0.993322	none	FALSE	MODIFIER	1	FALSE	0	FALSE	FALSE	0	FALSE	FALSE	FALSE
dbp	L111	rs34238342	55137	ENSG00000182263	FIGN	164936016	FALSE	chr2	164209422	164709423	L110	164449906	164592522	-	164592522	-343494	-343494	FALSE	FALSE	0.251349	-0.00964563	0.00248172	-3.88667	0.182986	2.19932	2.9594	0.563141	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	5	FALSE	TRUE	FALSE
dbp	L111	rs73029563	55137	ENSG00000182263	FIGN	165008165	FALSE	chr2	164209422	164709423	L110	164449906	164592522	-	164592522	-415643	-415643	FALSE	FALSE	0.454916	-0.0233434	0.00217003	-10.7572	0.592202	3.01115	5.87698	0.999063	none	FALSE	NONE	0	FALSE	0	FALSE	FALSE	23	FALSE	TRUE	FALSE
